time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events
729624,729648,729640,1998-08-23,1998-09-16,1998-09-08,6078,6102,6094,25,6,9,9,1,2.221960766493506,1.2566085962062792,0.41784206043854993,31.41521490515698,1.753161805675898,0.786944720852755,0.41780122554258214,19.673618021318877,22.0200004577637,21.09720008850098,0.42997225412423307,527.4300022125245,Extreme,0.10421060227143049,0.2020986979785052,190
729712,729733,729716,1998-11-19,1998-12-10,1998-11-23,6166,6187,6170,22,11,7,4,0,1.5532617741791306,0.8941428915542917,0.3131125277149009,19.671143614194417,1.152128810267289,0.4956040284500798,0.3122116879132045,10.903288625901755,22.1599998474121,21.668636408719152,0.31396713227468936,476.71000099182135,Severe,0.27161511695941226,0.07161543043191046,190
729792,729797,729794,1999-02-07,1999-02-12,1999-02-09,6246,6251,6248,6,3,1,0,2,1.4909452848106817,0.8030552575202113,0.4720050439012834,4.818331545121268,1.1507735836890483,0.4642683911067233,0.46861380982887263,2.7856103466403397,24.2199993133545,23.546666145324718,0.44315794848133644,141.2799968719483,Extreme,0.45736154045268973,0.35521722223810465,190
729809,729825,729810,1999-02-24,1999-03-12,1999-02-25,6263,6279,6264,17,11,2,1,3,1.4813340586713828,0.8239470177175829,0.3609494145529977,14.00709930119891,1.1363557446387382,0.4397134998039133,0.37347375330219534,7.475129496666526,24.6200008392334,24.07588229459875,0.3328323413150324,409.2899990081787,Extreme,0.6121517996694253,0.07127149707513,190
729834,729839,729838,1999-03-21,1999-03-26,1999-03-25,6288,6293,6292,6,6,0,0,0,0.7828213611180885,0.6012660150202702,0.16189126648988156,3.6075960901216213,0.38987192953786476,0.2040973970967007,0.1658414548291308,1.224584382580204,24.1200008392334,23.938333829243984,0.1621126927949282,143.6300029754639,Moderate,0.14242398369055406,0.2078459834557691,190
729854,729861,729858,1999-04-10,1999-04-17,1999-04-14,6308,6315,6312,8,5,1,2,0,1.5128845794548837,0.8497237071156185,0.35377785473994217,6.797789656924948,1.0879994053994082,0.42808108945046364,0.35185023733704934,3.424648715603709,24.8899993896484,24.22625041007995,0.35422210466318954,193.8100032806396,Severe,0.25144328128133964,0.2892040956552146,190
729878,730000,729896,1999-05-04,1999-09-03,1999-05-22,6332,6454,6350,123,22,6,15,80,3.779847739773505,2.208008186421617,0.8601616901234516,271.5850069298589,3.2831610156644047,1.708646858129294,0.8497114440264778,210.16356354990316,26.3999996185303,23.539999985113383,1.6039362107934234,2895.419998168946,Extreme,0.17562173549833196,0.03158836010902447,190
730084,730088,730086,1999-11-26,1999-11-30,1999-11-28,6538,6542,6540,5,1,2,2,0,1.2764460793634669,0.960992069876896,0.3160272365419603,4.80496034938448,0.8738068119172411,0.559238687330702,0.314787882122826,2.7961934366535104,22.0200004577637,21.704000091552764,0.2916575710197598,108.52000045776381,Severe,0.23710708899269975,0.38541296802523706,190
730104,730108,730104,1999-12-16,1999-12-20,1999-12-16,6558,6562,6558,5,1,1,1,2,1.6870163458182255,1.2308412304524659,0.48646234780652947,6.154206152262329,1.2932569996003203,0.8398516341178585,0.48491471373831063,4.199258170589292,22.8799991607666,22.476000213623042,0.45204398287291553,112.3800010681152,Extreme,1.7037430710297876,0.2964022119967906,190
730119,730126,730122,1999-12-31,2000-01-07,2000-01-03,6573,6580,6576,8,2,5,1,0,1.3412361773209973,0.9651253061363319,0.25555074179108606,7.721002449090655,0.9062588476365185,0.5308711159613821,0.25196583319056964,4.246968927691057,23.0400009155273,22.67875027656555,0.27117493733565073,181.4300022125244,Severe,0.3193129480000927,0.20316220940125776,190
730145,730150,730148,2000-01-26,2000-01-31,2000-01-29,6599,6604,6602,6,4,0,2,0,1.3358490510277257,0.87634331743131,0.3193499491373319,5.25805990458786,0.9217423100625552,0.46067739302113786,0.32193871307094213,2.764064358126827,23.7700004577637,23.29500007629397,0.3390548362983316,139.7700004577638,Severe,0.2887328156298728,0.42424097873635347,190
730155,730159,730156,2000-02-05,2000-02-09,2000-02-06,6609,6613,6610,5,2,1,0,2,1.8107322587027248,1.0502152227299497,0.507664477699013,5.251076113649749,1.4605798167567485,0.7029805607949484,0.5062453577243015,3.514902803974742,24.4599990844727,23.72599983215332,0.4947559283013186,118.6299991607666,Extreme,0.8736456230349994,0.4481709627302014,190
730163,730168,730166,2000-02-13,2000-02-18,2000-02-16,6617,6622,6620,6,3,3,0,0,0.947528504081145,0.7161236172897159,0.2092471647904443,4.296741703738295,0.6149363917689108,0.38391973331411283,0.2090140141415571,2.303518399884677,23.8700008392334,23.62500031789145,0.2236627092352822,141.7500019073487,Strong,0.16709793494609368,0.24453631093494935,190
730183,730187,730187,2000-03-04,2000-03-08,2000-03-08,6637,6641,6641,5,5,0,0,0,0.7073115566743624,0.5924950378014124,0.10026629419427452,2.962475189007062,0.29854894453481506,0.19396746850781738,0.09387860442925995,0.9698373425390869,24.0200004577637,23.88399963378906,0.1146476999028362,119.4199981689453,Moderate,0.10070580173499818,0.2981594258372162,190
730191,730207,730200,2000-03-12,2000-03-28,2000-03-21,6645,6661,6654,17,5,8,3,1,1.7025176584025488,1.0213567242819608,0.33412398332167564,17.363064312793334,1.2996784702423625,0.6161027825082281,0.32963383270020546,10.473747302639879,25.0400009155273,24.360588410321405,0.33402126043993224,414.13000297546387,Extreme,0.17661024523111268,0.18538965995434845,190
730227,730269,730244,2000-04-17,2000-05-29,2000-05-04,6681,6723,6698,43,5,12,9,17,2.8832591254958793,1.7465719446061252,0.6562523132758851,75.10259361806338,2.364774556313769,1.242742712732016,0.6493910186223747,53.43793664747669,26.0100002288818,24.727441787719723,0.7759497689535992,1063.279996871948,Extreme,0.13975766208898333,0.11014792063659305,190
730322,730328,730325,2000-07-21,2000-07-27,2000-07-24,6776,6782,6779,7,7,0,0,0,0.763145414507747,0.6223263482946143,0.07431410188969698,4.3562844380623,0.32051552803286043,0.1794377357728974,0.07347105596723262,1.2560641504102819,21.4699993133545,21.327142715454098,0.1073994610781577,149.28999900817868,Moderate,0.07842895533463283,0.07838692256915587,190
730436,730456,730438,2000-11-12,2000-12-02,2000-11-14,6890,6910,6892,21,4,13,2,2,1.538207533951276,0.9500901856751902,0.26041990162477446,19.951893899178994,1.1698057728428566,0.5590996216336028,0.27100331255479243,11.74109205430566,21.8899993896484,21.52571414765858,0.15831149929353042,452.0399971008302,Extreme,0.4048792055042192,0.060191196279290475,190
730547,730552,730549,2001-03-03,2001-03-08,2001-03-05,7001,7006,7003,6,2,2,2,0,1.5491856080857538,1.0130750327599507,0.38390298647893456,6.078450196559704,1.1559032255603796,0.6171934722572138,0.3893148521989907,3.703160833543283,24.8299999237061,24.298333168029785,0.3731138827004974,145.7899990081787,Severe,0.3924343035412946,0.3617012390098857,190
730580,730611,730607,2001-04-05,2001-05-06,2001-05-02,7034,7065,7061,32,13,18,0,0,1.2945635692545743,0.9340395439530742,0.22716003158348996,29.889265406498374,0.7741284278131495,0.46946168330408466,0.22075021186541438,15.02277386573071,24.4699993133545,24.239999949932095,0.19611850135575482,775.679998397827,Strong,0.03356190539673446,0.12038237985747774,190
730619,730634,730630,2001-05-14,2001-05-29,2001-05-25,7073,7088,7084,16,11,4,0,0,1.4420804556478366,0.8303959584879779,0.29128652252734577,13.286335335807646,0.9395476064374826,0.32809662972727693,0.29200568944435606,5.249546075636431,23.9599990844727,23.46187472343445,0.29713671163086,375.3899955749512,Strong,0.0765672373360224,0.26390955582429537,190
730743,730757,730755,2001-09-15,2001-09-29,2001-09-27,7197,7211,7209,15,10,5,0,0,1.2235476543100816,0.823669817616373,0.2684809433679468,12.355047264245595,0.7256136740408081,0.3367315591791652,0.26105079466850445,5.050973387687478,20.9500007629395,20.554667027791357,0.26391600418971634,308.32000541687034,Strong,0.05793145442853714,0.30769440077044763,190
730769,730777,730771,2001-10-11,2001-10-19,2001-10-13,7223,7231,7225,9,7,2,0,0,1.014238363711005,0.7399864987342677,0.14034033214145364,6.65987848860841,0.5925157854633696,0.33130448317440336,0.13712887656659042,2.9817403485696303,20.8199996948242,20.5588887532552,0.13706791193457202,185.0299987792968,Strong,0.20903119027628705,0.08820260095180042,190
730835,730841,730840,2001-12-16,2001-12-22,2001-12-21,7289,7295,7294,7,4,3,0,0,1.1344827063533032,0.8222472798472279,0.2293259875249317,5.755730958930595,0.7454828446911641,0.43161677435248486,0.23079064338639324,3.021317420467394,22.4599990844727,22.094285147530712,0.25938687971800944,154.659996032715,Strong,0.1416977160520587,0.42071004603135503,190
730889,730893,730891,2002-02-08,2002-02-12,2002-02-10,7343,7347,7345,5,3,2,0,0,0.8733197469013589,0.6167964924689577,0.19085802978725244,3.083982462344789,0.5359347681845357,0.2796124070690432,0.1925794782649662,1.398062035345216,23.6299991607666,23.37399940490722,0.20838429969040714,116.8699970245361,Strong,0.22287856220383376,0.19625380441687668,190
730999,731016,731002,2002-05-29,2002-06-15,2002-06-01,7453,7470,7456,18,13,5,0,0,1.2868152590871311,0.97661179051892,0.168303343448256,17.57901222934056,0.7560643842143229,0.4148640013937421,0.16981610789367624,7.4675520250873575,23.5699996948242,23.08055559794108,0.2105146195061336,415.4500007629394,Strong,0.24029964458371822,0.037234432473738366,190
731039,731044,731042,2002-07-08,2002-07-13,2002-07-11,7493,7498,7496,6,4,2,0,0,1.173311755284086,0.8892382903753724,0.20439267605026798,5.335429742252234,0.690193779237763,0.4021399323658266,0.20967344079341288,2.41283959419496,22.2600002288818,21.991666793823253,0.18862808815331666,131.9500007629395,Strong,0.17097873955528695,0.26778775915111197,190
731263,731267,731264,2003-02-17,2003-02-21,2003-02-18,7717,7721,7718,5,0,3,2,0,1.1742909508402875,0.8989861216201973,0.2121150543283589,4.4949306081009865,0.8400319191717536,0.5653355395409327,0.21190378721483144,2.826677697704664,24.1499996185303,23.9,0.18077600079504222,119.5,Severe,0.38005892392683666,0.18766805091042624,190
731277,731289,731281,2003-03-03,2003-03-15,2003-03-07,7731,7743,7735,13,6,3,3,1,1.6165727768385665,1.0159053960914666,0.41884868688629984,13.206770149189065,1.2127421286797748,0.6086425189640493,0.4192269184811042,7.91235274653264,24.9200000762939,24.327692031860348,0.4194163769089783,316.2599964141845,Extreme,0.27188270325924396,0.14510077075442077,190
731334,731339,731338,2003-04-29,2003-05-04,2003-05-03,7788,7793,7792,6,6,0,0,0,1.0184322932006502,0.7306269918596181,0.18094664869978613,4.383761951157709,0.49909695040791746,0.2103656748289827,0.1811017479904119,1.262194048973896,24.1700000762939,23.916666666666668,0.17230478294512994,143.5,Moderate,0.11250079790533876,0.5316016485981526,190
731431,731436,731436,2003-08-04,2003-08-09,2003-08-09,7885,7890,7890,6,6,0,0,0,0.7481257202517604,0.6418658329507867,0.07710618643498543,3.85119499770472,0.30135461130445407,0.20154865428964838,0.07349247759826234,1.2092919257378902,20.9799995422363,20.93166669209798,0.050138586625487785,125.59000015258789,Moderate,0.05618774995775023,0.359005100718651,190
731448,731453,731449,2003-08-21,2003-08-26,2003-08-22,7902,7907,7903,6,6,0,0,0,0.6643961992413914,0.5572519481404706,0.06353932078697273,3.343511688842824,0.1912901847593389,0.08377454819216841,0.06363327590032308,0.5026472891530105,20.6499996185303,20.520000139872234,0.0787398623452883,123.1200008392334,Moderate,0.26705603591544974,0.06867684251981743,190
731696,731717,731706,2004-04-25,2004-05-16,2004-05-05,8150,8171,8160,22,10,8,4,0,1.8788002099351644,1.1060468076047016,0.4116217017172656,24.333029767303437,1.3605802966702214,0.5928034595030932,0.40729902627739983,13.04167610906805,24.9799995422363,24.185908924449578,0.4812548297323843,532.0899963378907,Severe,0.12227467508614305,0.11668935462781574,190
731727,731731,731731,2004-05-26,2004-05-30,2004-05-30,8181,8185,8185,5,5,0,0,0,0.8813304829412587,0.8438269148698254,0.02649194396567736,4.219134574349127,0.36541905556952514,0.33402579522901304,0.024546417132864554,1.6701289761450653,23.2299995422363,23.259999847412097,0.04242665862913685,116.29999923706049,Moderate,0.07826766399190295,0.5370566159210952,190
731780,731784,731780,2004-07-18,2004-07-22,2004-07-18,8234,8238,8234,5,4,1,0,0,0.9772440073266289,0.7525355541775269,0.20647376867570566,3.7626777708876347,0.5170329186224443,0.2982709380119111,0.20257162471174986,1.4913546900595556,21.8600006103516,21.5779998779297,0.24449139688769644,107.8899993896485,Strong,0.7681943721471889,0.1177208913176414,190
731911,731915,731913,2004-11-26,2004-11-30,2004-11-28,8365,8369,8367,5,3,2,0,0,0.8164450875421672,0.6649921614296168,0.15679304164378166,3.3249608071480843,0.41380582009594136,0.26323877888342295,0.15656141718139746,1.3161938944171148,21.5599994659424,21.408000183105482,0.16845158003025448,107.04000091552741,Strong,0.19910698218117986,0.2314124950027768,190
731921,731925,731924,2004-12-06,2004-12-10,2004-12-09,8375,8379,8378,5,1,2,2,0,1.4371306318046457,0.9838035760190174,0.34926100959723955,4.919017880095087,1.038129634241951,0.586554784467151,0.3480290977023359,2.9327739223357554,22.4500007629395,21.97200012207032,0.3702107398260175,109.86000061035159,Severe,0.3282485917371863,0.6447598450428652,190
732092,732096,732094,2005-05-26,2005-05-30,2005-05-28,8546,8550,8548,5,5,0,0,0,0.8038875883311789,0.7018270979753041,0.08111243396003927,3.5091354898765204,0.29470915025281386,0.19202597833449175,0.0831294123264428,0.9601298916724588,23.2199993133545,23.118000030517578,0.10888521642862689,115.59000015258789,Moderate,0.1499044084595539,0.11243422637534692,190
732138,732191,732152,2005-07-11,2005-09-02,2005-07-25,8592,8645,8606,54,31,9,8,6,2.595122647488072,1.082962332200443,0.49793152905811827,58.479965938823916,2.1550327916299423,0.6262668235897269,0.51104146263554,33.81840847384525,23.2700004577637,21.448889131899232,0.7237905507665484,1158.2400131225586,Extreme,0.1418811967846165,0.0578578103280466,190
732375,732398,732377,2006-03-05,2006-03-28,2006-03-07,8829,8852,8831,24,6,10,3,4,1.936572471662867,1.0071258585916232,0.4180487320218471,24.171020606198958,1.5327418235040753,0.6015230048087276,0.41941582287240137,14.436552115409462,25.2399997711182,24.33791669209798,0.4047939305319684,584.1100006103516,Extreme,0.5683322770244963,0.07974313560492238,190
732413,732417,732414,2006-04-12,2006-04-16,2006-04-13,8867,8871,8868,5,2,2,1,0,1.3219986683319398,0.971292623543848,0.37048057937387596,4.85646311771924,0.9060652948195411,0.5457939197171143,0.36910252567144775,2.7289695985855715,24.7000007629395,24.34800033569336,0.3705884327651426,121.7400016784668,Severe,0.6737886586070054,0.30271367612966266,190
732439,732444,732444,2006-05-08,2006-05-13,2006-05-13,8893,8898,8898,6,6,0,0,0,0.7676199788177342,0.669933037533531,0.07930005751711054,4.019598225201186,0.261161311980203,0.159967990588101,0.08139201970782069,0.959807943528606,23.6599998474121,23.62833340962727,0.05013848095605514,141.77000045776362,Moderate,0.07340347381514918,0.6021241317773125,190
732477,732484,732482,2006-06-15,2006-06-22,2006-06-20,8931,8938,8936,8,3,2,3,0,2.0622976958388968,1.419439226480836,0.5000125798727267,11.355513811846688,1.50496762183408,0.8563309300330642,0.5042341134728519,6.850647440264513,23.7399997711182,23.142500162124662,0.48030552930399284,185.1400012969973,Severe,0.32761992086388536,0.6062521346700507,190
732624,732633,732626,2006-11-09,2006-11-18,2006-11-11,9078,9087,9080,10,7,1,2,0,1.1693365756923306,0.7653697742502643,0.2255998456576217,7.653697742502644,0.816968216434578,0.3998710250854483,0.23540639696927704,3.998710250854483,21.4400005340576,21.105000114440923,0.18510800626657442,211.05000114440924,Severe,0.2918240786763867,0.1137790894871074,190
732640,732644,732641,2006-11-25,2006-11-29,2006-11-26,9094,9098,9095,5,3,2,0,0,0.8999618298219225,0.7834366744546493,0.07215300471213874,3.9171833722732465,0.49703230088757877,0.3809031209638036,0.07175553104138133,1.904515604819018,21.5900001525879,21.5,0.06511513241168342,107.5,Strong,0.41910023307652605,0.14776970522605484,190
732848,732913,732905,2007-06-21,2007-08-25,2007-08-17,9302,9367,9359,66,6,30,24,5,2.2338493855450245,1.3713112403055643,0.33400709297040165,90.50654186016725,1.763225469281604,0.8923559222403091,0.34001597687157514,58.8954908678604,22.3099994659424,22.106212095780805,0.6100788540689764,1459.0099983215332,Extreme,0.02917444506632051,0.19604868866983546,190
732935,732956,732940,2007-09-16,2007-10-07,2007-09-21,9389,9410,9394,22,8,8,4,0,1.671692986104361,1.1022210855369752,0.34578336227569595,24.248863881813456,1.1850318539527223,0.615020489063425,0.34726399930658197,13.53045075939535,21.3999996185303,20.837727199901238,0.3434047578168048,458.42999839782726,Severe,0.1930945731851194,0.07083602346733524,190
732969,732978,732973,2007-10-20,2007-10-29,2007-10-24,9423,9432,9427,10,4,1,3,2,1.6668089919632258,1.0003806789205307,0.4766805795343984,10.003806789205306,1.3101285380701917,0.6436583623578468,0.47501019382789056,6.436583623578468,21.5599994659424,20.904000282287612,0.4635341468259998,209.04000282287612,Extreme,0.30575270065982707,0.2533434901034678,190
732983,732996,732984,2007-11-03,2007-11-16,2007-11-04,9437,9450,9438,14,10,3,1,0,1.0362312028045757,0.6259748444458716,0.18043549369273743,8.763647822242202,0.7023216862832271,0.2762765102122616,0.18208626036271555,3.867871142971662,21.1299991607666,20.860000065394797,0.19398062963040738,292.0400009155272,Severe,0.5242145157405341,0.04749067808920543,190
733006,733010,733007,2007-11-26,2007-11-30,2007-11-27,9460,9464,9461,5,5,0,0,0,0.7030168697254311,0.5969921309120153,0.10815400961136229,2.9849606545600764,0.30045158632335145,0.1952387483658214,0.1073986961633055,0.9761937418291069,21.4200000762939,21.34000015258788,0.10807412210700391,106.7000007629394,Moderate,0.2528927487968424,0.08717233493660206,190
733014,733022,733021,2007-12-04,2007-12-12,2007-12-11,9468,9476,9475,9,9,0,0,0,0.6574562718719754,0.5325534692449926,0.0694944560747063,4.792981223204933,0.25941849985431276,0.13582785411547327,0.06975567201528722,1.2224506870392595,21.7199993133545,21.521111170450844,0.10743932895277541,193.6900005340576,Moderate,0.03019435214324749,0.239031646439539,190
733033,733048,733043,2007-12-23,2008-01-07,2008-01-02,9487,9502,9497,16,7,1,6,0,1.5322564005529813,0.8236497999707983,0.49193154242990017,13.178396799532774,1.1038070801766153,0.408903287303066,0.49545666330986304,6.542452596849056,23.2000007629395,22.418750166893005,0.4835270682293354,358.7000026702881,Severe,0.10846080189752003,0.1955000786484443,190
733078,733090,733086,2008-02-06,2008-02-18,2008-02-14,9532,9544,9540,13,1,5,2,5,2.00114005479125,1.2127545749882682,0.47987485919190986,15.765809474847487,1.670291205375424,0.8761317331205357,0.4839386958555352,11.389712530566964,24.8700008392334,24.025384756234992,0.5039175171775234,312.3300018310549,Extreme,0.19731749488893408,0.32998955034356175,190
733097,733114,733100,2008-02-25,2008-03-13,2008-02-28,9551,9568,9554,18,8,5,3,2,1.805462855792186,0.9219481218593393,0.370558399087173,16.595066193468107,1.4460323149158043,0.5344374400313137,0.3717699905170587,9.619873920563645,25.0,24.183888965182838,0.37612262172964955,435.3100013732911,Extreme,0.438184233728948,0.093157324800882,190
733120,733190,733146,2008-03-19,2008-05-28,2008-04-14,9574,9644,9600,71,8,20,16,27,3.8128857238640848,1.7622601046035078,0.8193984767157927,125.12046742684906,3.388000549808609,1.3033458326687282,0.8330499711761145,92.5375541194797,27.1900005340576,24.905633792071274,0.9849840148192023,1768.2999992370605,Extreme,0.12786948794379346,0.07083415779564985,190
733212,733240,733229,2008-06-19,2008-07-17,2008-07-06,9666,9694,9683,29,5,15,9,0,2.0187918707986867,1.3735532266338757,0.4282577945752162,39.833043572382394,1.501355078912507,0.8518555048177585,0.4206266261812857,24.703809639714997,23.2600002288818,22.69137934980721,0.5165117776676025,658.0500011444091,Severe,0.08286201316255648,0.13831704044113488,190
733268,733298,733288,2008-08-14,2008-09-13,2008-09-03,9722,9752,9742,31,11,15,4,0,1.8142588261383992,1.022830661924048,0.3228869598031852,31.707750519645483,1.3468386250157351,0.5529345882546656,0.3239349834447702,17.140972235894633,21.6599998474121,20.935483870967737,0.318553412070288,648.9999999999999,Severe,0.06056270879664677,0.12626577398648225,190
733305,733320,733314,2008-09-20,2008-10-05,2008-09-29,9759,9774,9768,16,4,5,5,2,2.0902252824012812,1.3356582284807283,0.4917439571403159,21.370531655691654,1.5930965423583778,0.8432782480793508,0.4877265535203503,13.492451969269613,21.8199996948242,21.067499995231625,0.49158542235278185,337.079999923706,Extreme,0.16441929201801386,0.2522841735776096,190
733330,733343,733341,2008-10-15,2008-10-28,2008-10-26,9784,9797,9795,14,4,4,2,4,1.5800436021188276,1.0728699498813032,0.3772335123530065,15.020179298338245,1.2292903777091624,0.7013734087965778,0.38571060107910127,9.819227723152089,21.5,20.946428707667753,0.38658969403084376,293.2500019073485,Extreme,0.1039737041844041,0.521496490385578,190
733486,733494,733491,2009-03-20,2009-03-28,2009-03-25,9940,9948,9945,9,0,5,0,4,2.322820369296789,1.5130750329432223,0.5291830368400302,13.617675296489,1.929870937716565,1.117275888860025,0.5327256298086396,10.055482999740224,25.6599998474121,24.85111088222929,0.5291176575279019,223.6599979400636,Extreme,0.3003992762939544,0.4930646476611576,190
733598,733604,733599,2009-07-10,2009-07-16,2009-07-11,10052,10058,10053,7,2,3,2,0,1.8433118315780845,1.2901031289500122,0.3332902243463972,9.030721902650086,1.3601938555317616,0.8145897825742006,0.330920481819301,5.702128478019404,22.9300003051758,22.317142759050643,0.3653457330853236,156.2199993133545,Severe,0.8009589242317207,0.24606135281857952,190
733614,733623,733617,2009-07-26,2009-08-04,2009-07-29,10068,10077,10071,10,8,2,0,0,0.8795564332952033,0.7921339577737161,0.09370426348146582,7.921339577737161,0.4481291863225678,0.3604517869026413,0.09498803450243111,3.604517869026413,21.4200000762939,21.28500003814697,0.15666832453706203,212.8500003814697,Strong,0.10513379074845679,0.06045097097727519,190
733713,733717,733716,2009-11-02,2009-11-06,2009-11-05,10167,10171,10170,5,5,0,0,0,0.5330366838408018,0.489587196764883,0.03701688656867142,2.447935983824415,0.1981285956598242,0.15503220835039855,0.03693817613246478,0.7751610417519927,20.6499996185303,20.584000015258802,0.05276374703131571,102.92000007629402,Moderate,0.03318866002267689,0.1311717809410453,190
733758,733763,733760,2009-12-17,2009-12-22,2009-12-19,10212,10217,10214,6,5,1,0,0,0.8889357251756778,0.6031196108116627,0.15184938158879993,3.618717664869976,0.49922548109483955,0.21301057877078003,0.15225686114542505,1.2780634726246802,22.1599998474121,21.888333320617665,0.1474692198695809,131.329999923706,Strong,0.20995561400685786,0.18157659653413052,190
733799,733805,733803,2010-01-27,2010-02-02,2010-01-31,10253,10259,10257,7,7,0,0,0,0.7787440064993731,0.6628014380515991,0.1134284245729348,4.639610066361193,0.38174231744583764,0.2588940580868986,0.10640297872955784,1.81225840660829,23.2700004577637,23.1242858341762,0.103075126937481,161.8700008392334,Moderate,0.0551571004329582,0.1965795178925724,190
733852,733857,733854,2010-03-21,2010-03-26,2010-03-23,10306,10311,10308,6,6,0,0,0,0.7436460732643262,0.5395988905899204,0.11293355316607155,3.2375933435395226,0.34451617579311034,0.1424302726663509,0.11283133144248142,0.8545816359981053,24.0799999237061,23.876666704813633,0.1124966908681208,143.2600002288818,Moderate,0.13269325386575231,0.10216990832891223,190
733957,733965,733963,2010-07-04,2010-07-12,2010-07-10,10411,10419,10417,9,9,0,0,0,0.8223789092319791,0.6407495955005109,0.08756563000343724,5.766746359504598,0.33283925210273324,0.1373050088096102,0.09049836369030578,1.2357450792864917,21.9400005340576,21.82000033060709,0.11430931961740945,196.3800029754638,Moderate,0.04126277354910986,0.11934822321169278,190
733984,733994,733989,2010-07-31,2010-08-10,2010-08-05,10438,10448,10443,11,3,6,2,0,1.424922177680262,1.0704520117262026,0.2845336615313189,11.774972128988228,0.9883873355004056,0.6333374884820703,0.2873389497044214,6.966712373302773,21.75,21.402727300470527,0.3105150162214864,235.4300003051758,Severe,0.19458040601023735,0.23193555111325184,190
734036,734322,734196,2010-09-21,2011-07-04,2011-02-28,10490,10776,10650,287,21,49,71,144,6.5454626269103855,1.963570635716748,1.0809003927480654,563.5447724507067,6.186032086034004,1.529120194875777,1.1040731958729433,438.85749592934803,29.7399997711182,23.830522670147726,1.9277569743463503,6839.3600063323975,Extreme,0.03841048500840419,0.04685274322240958,190
734331,734337,734334,2011-07-13,2011-07-19,2011-07-16,10785,10791,10788,7,2,5,0,0,1.3708995284420524,1.0218511472237009,0.25536336966665524,7.152958030565905,0.9046446646413564,0.5562306557932146,0.2561315308095403,3.8936145905525024,22.3099994659424,21.961428778512136,0.24965253607388155,153.73000144958496,Strong,0.2648260288415441,0.2188643453179908,190
734355,734362,734360,2011-08-06,2011-08-13,2011-08-11,10809,10816,10814,8,4,4,0,0,1.229432368405746,0.8717503956775299,0.26665256095811574,6.974003165420239,0.776580982823468,0.42291132711593926,0.2631232623624081,3.383290616927514,21.4200000762939,21.09499979019165,0.24005213926183347,168.7599983215332,Strong,0.1530883874906153,0.2686833848988222,190
734376,734383,734380,2011-08-27,2011-09-03,2011-08-31,10830,10837,10834,8,3,2,3,0,1.6571132656469985,1.1654071402877797,0.3188797943727923,9.323257122302238,1.1885814912857384,0.6959195460042524,0.3190634503611809,5.5673563680340195,21.5300006866455,21.043750047683712,0.3217506444391853,168.3500003814697,Severe,0.23150280641398563,0.31092828705105696,190
734417,734427,734419,2011-10-07,2011-10-17,2011-10-09,10871,10881,10873,11,10,1,0,0,0.9326376328030292,0.6507182828633027,0.11937099564325857,7.157901111496329,0.4808377788913276,0.22072107868808644,0.12225259818282035,2.427931865568951,20.7099990844727,20.449090610850934,0.12206204476269847,224.93999671936027,Strong,0.21330911596340413,0.058011219517033315,190
734439,734445,734443,2011-10-29,2011-11-04,2011-11-02,10893,10899,10897,7,5,2,0,0,0.9710020304389815,0.5842053227344205,0.20357470136514688,4.089437259140944,0.6365164972120922,0.24705047080044704,0.20516453202397275,1.7293532956031292,21.0200004577637,20.6128570011684,0.2169738356227674,144.2899990081788,Strong,0.17437773486044447,0.24254688389437717,190
734450,734626,734529,2011-11-09,2012-05-03,2012-01-27,10904,11080,10983,177,23,22,22,110,3.2856025552380217,1.7401889022808184,0.6337388479435083,308.01343570370483,2.859806146929323,1.336211520230288,0.6505450843976516,236.50943908076098,25.6599998474121,24.050225931372346,1.381491073923753,4256.889989852905,Extreme,0.035482095065489404,0.02820263392556673,190
734633,734660,734650,2012-05-10,2012-06-06,2012-05-27,11087,11114,11104,28,13,12,3,0,1.60010000877568,1.1222440408269412,0.2774225271886578,31.422833143154353,1.093418712000652,0.6077535049157196,0.2795570509973631,17.017098137640147,24.0499992370605,23.683214187622067,0.29777803865047575,663.1299972534179,Severe,0.06027389149703767,0.08083546001882473,190
734664,734682,734671,2012-06-10,2012-06-28,2012-06-17,11118,11136,11125,19,10,9,0,0,1.4735887733848188,1.0607660441687223,0.22278894967702031,20.154554839205726,0.9067741024879048,0.4945231542927371,0.22734682695671868,9.395939931562005,23.2399997711182,22.775789562024578,0.2650981721116618,432.74000167846697,Strong,0.1045323031765624,0.08402711880402104,190
734689,734695,734690,2012-07-05,2012-07-11,2012-07-06,11143,11149,11144,7,7,0,0,0,0.9687907263895852,0.8091545645265933,0.08943672398334208,5.664081951686153,0.45135393450340544,0.30570482350714556,0.09422620774160766,2.139933764550019,22.2099990844727,21.988571166992198,0.09280183926972842,153.9199981689454,Moderate,0.26346615982240823,0.06003004168402497,190
